470,460,445,499,438,417,410,467,525,410,497,538,460,513,505,431,411,471,411,470
102,149,269,349,471,760,910,1176,1519,2061,2422,3178,3705,4356,4797,5102,5157,5368,5779,7297
18,23,63,95,160,258,462,671,983,1488,1924,2461,3338,4245,5072,6432,7544,8763,9548,13216
1,8,12,24,79,134,223,370,572,955,1317,1921,2725,3638,4885,6492,8147,10336,12610,17813
0,0,7,19,38,56,126,238,396,587,952,1416,2040,2959,4195,5855,8194,11274,14978,22311
0,2,3,7,14,31,52,117,228,412,719,1058,1583,2381,3683,5253,7896,11571,16694,25984
0,0,3,1,8,14,30,66,153,281,475,749,1166,1959,3072,4781,7461,12161,18114,29762
0,0,1,0,7,7,24,59,112,163,330,616,872,1520,2651,4389,7414,12695,19513,32784
0,0,2,1,0,3,10,35,53,110,199,377,719,1278,2316,3974,7338,12983,21161,35277
0,0,0,0,0,0,8,23,39,55,137,285,597,1100,2094,4056,7522,13435,21989,36931
0,0,0,0,0,1,4,3,7,49,111,281,505,1026,2069,4132,7763,14063,22253,38744
0,0,0,0,0,0,0,6,17,42,76,185,429,1024,2109,3886,7649,14350,23298,40449
0,0,0,0,0,0,1,1,5,36,91,199,466,951,1993,4046,7897,14517,24084,41733
0,0,0,0,0,0,1,1,8,29,72,184,385,934,1930,3911,7936,15084,24712,42747
0,0,0,0,0,0,3,5,9,21,59,199,411,916,1878,3961,7972,15059,25334,43721
0,0,0,0,0,0,0,5,13,24,76,181,405,858,1887,3948,8131,15350,25427,44365
0,0,0,0,0,0,0,5,9,38,79,170,413,854,1934,4062,8065,15279,26052,44665
0,0,0,0,0,0,0,1,7,40,74,153,384,833,1844,3924,8492,15814,26319,44971
0,0,0,0,0,0,0,5,14,30,53,152,368,844,1890,4218,8520,16183,26824,45049
0,0,0,0,0,1,0,1,4,17,47,121,316,875,1988,4191,8693,16109,26711,45722
0,0,0,0,0,1,0,2,5,18,56,132,358,875,1851,4210,8414,16655,26972,46342
0,0,0,0,0,0,0,1,9,14,41,160,348,868,1911,4053,8423,16340,27449,46947
0,0,0,0,0,0,0,3,3,24,56,156,387,986,2033,4273,8452,16788,27613,46390
0,0,0,0,0,0,0,0,4,34,86,168,466,925,1966,4237,8693,16593,27244,47283
0,0,0,0,0,0,0,4,1,27,58,142,383,903,1924,4278,8446,16409,27825,47939
0,0,0,0,0,0,0,2,9,29,56,143,316,863,1962,4200,9037,16698,28022,47427
0,0,0,0,0,0,0,5,8,22,54,130,328,904,1944,4316,8752,16839,27825,48005
0,0,0,0,0,0,0,4,12,15,59,152,409,885,1996,4221,9140,16893,28103,47499
