0.03952826834182766,0.03792817352139385,0.03935048002844613,0.03994310773971792,0.0402394215953538,0.04059499822211687,0.04089131207775276,0.04189877918691478,0.03656512978546876,0.03923195448619177,0.03899490340168307,0.03686144364110465,0.03757259689463081,0.03709849472561337,0.03994310773971792,0.039231954486191774,0.0394097427995733,0.04077278653549841,0.03733554581012208,0.041543202560151704
0.027458197439848418,0.022154948519282815,0.024784793723218315,0.023880954584805703,0.02330380429160247,0.023902733841152997,0.022291068871453382,0.021098654586439152,0.01889350488127583,0.017564970244091014,0.0170640473481033,0.015958750088478225,0.014929680226068678,0.014314416234257683,0.015267258699451705,0.01654679000985511,0.017091271418537418,0.017298174353836685,0.015098469462760193,0.015185586488149362
0.028388967327266663,0.02349716075974153,0.024136118640050292,0.023813204442474888,0.023380362007427023,0.02327386902737556,0.021800143593760198,0.02071803750614052,0.01913094857763166,0.017835856529909072,0.016557940769291547,0.015496446226197957,0.014328458703052917,0.014795653712310928,0.014785347940047884,0.01555828085977623,0.015365906444199393,0.014696031247101497,0.013187953239275985,0.013854393178952863
0.028953274139207594,0.023124738131998696,0.023635560096195236,0.024106205051971825,0.024114814410918967,0.021994042323608583,0.02069976869522295,0.02042713899523042,0.018926240752113598,0.017858680242669126,0.016435266230076514,0.015241435122740758,0.014561295765917266,0.013694620298572565,0.014420676236447435,0.01473348294485992,0.014403457518553167,0.013192407693323154,0.011708728168100601,0.013100574531220403
0.02860053463238279,0.02317250958074506,0.023603994168575157,0.02408654202123722,0.022623579483801445,0.02202869244850908,0.020736791848260404,0.01939127481993816,0.018862770028927334,0.017287468308861267,0.016235565053322805,0.015142811185918793,0.013884101707810893,0.013110493245606644,0.013552190486403127,0.013575168955577512,0.013115599572089845,0.012288374681812033,0.010559883167250065,0.011816039482116372
0.028758118150401635,0.02343340378579036,0.02418375740741172,0.023643129953324276,0.02258517795265316,0.021729961247264826,0.01998690376598288,0.018926621474561377,0.018639995712265014,0.017260463588041872,0.015596635992272753,0.013958441594757778,0.01332460251065525,0.01269309371730311,0.012595221505787277,0.012655809065297072,0.011644462879633489,0.011103835425546046,0.009752266790327433,0.011094514262544538
0.029353053261954455,0.023718787941635237,0.02421567483721553,0.023608608673484823,0.0226904481055647,0.021057202483570327,0.02000509849162422,0.01912582472422778,0.017795031995195318,0.016991371451039357,0.01519825787133654,0.014102946323253011,0.01270734226001443,0.011929606249540921,0.011532096733076683,0.011484568421325527,0.0108558984795261,0.010037115290722045,0.009224813235338594,0.010142973803258716
0.030139786952676887,0.02431262625852879,0.024050982078387788,0.023456704987059766,0.022456778004040286,0.021101907365790738,0.019738923729707366,0.018655838518891115,0.01738615435789679,0.0162097696719915,0.015015130740960095,0.013394559423652632,0.012033604037027723,0.01112089178072189,0.010721326637405788,0.010625998912858292,0.01015341678903772,0.009222450287605773,0.008179930065958671,0.00940093623995002
0.03067987766639974,0.024819828076911948,0.023781729071596026,0.023345650307281165,0.021859895225323438,0.02093563979122247,0.020001736596849038,0.018157084832756076,0.016993564943898268,0.01590529758516561,0.014348149077191731,0.012800648329490303,0.011214556540699078,0.010620254507915983,0.010186105295655615,0.00974230832312279,0.00916537225883011,0.00827391920965548,0.008063598035716008,0.008889446315037961
0.032426002509177085,0.025351981785233034,0.023545374285581525,0.02327401143069559,0.02178337437851401,0.020216532689001435,0.019049300683053758,0.017606988522838155,0.016380279726778496,0.015404488639003766,0.013644347381627252,0.01239161748989359,0.010964174527205986,0.009982807490358254,0.009451233678732402,0.00910924213558849,0.008516332884159657,0.007791459504669857,0.007427164165233957,0.008059105060173787
